,lat,lon,mean_wv,ema_1,ema_7,ema_6,ema_5,prophet,lstm_relu,lstm_tanh,ema_1_rmse,ema_7_rmse,ema_6_rmse,ema_5_rmse,prophet_rmse,lstm_relu_rmse,lstm_tanh_rmse
97,4.5,118.25,1.5825484509222496,1.0831557268126193,1.1310201992922753,1.1448701905919876,1.149075762182486,0.29136991229535214,1.4306282301743825,1.6836216006298728,1.062814558601509,1.0655990237724509,1.0572763908978169,1.046845023198697,1.4216641545066975,0.5085476363972256,0.45591112554400687
98,4.5,118.5,2.126573905066916,1.3514697782625296,1.4046197364450659,1.409793768347127,1.399070191092519,0.4600253412321064,1.8786585927009583,2.0229560043409616,1.4208588425151976,1.4222254657029325,1.4166912516642942,1.4118601158435398,1.8242896802672959,0.6744150035550915,0.5499127400068379
99,4.5,118.75,2.671337602080795,1.5220013305354236,1.5296091688775768,1.5157433745657096,1.4834237817161098,0.7275894584782167,2.599122623602549,2.524414130885932,1.8454839176773357,1.8776603080878587,1.8838204216802181,1.8933440616803556,2.136616023634858,0.7158034456498321,0.5988023342190465
100,4.5,119.0,2.8322495773440224,1.5550515172455956,1.493315880355458,1.46145906447577,1.413433723042037,0.7525527533212463,2.663910150527954,2.575766274457061,2.0266478154296568,2.109268885335124,2.128357275058186,2.1497001856052407,2.306271487340233,0.8473139718462589,0.7703165103963935
101,4.5,119.25,2.875289459911139,1.768083912463511,1.6824685940250765,1.6473229493364725,1.5985312951207655,0.6232776623491451,2.643137514591217,2.5601346387912414,1.9564673433059865,2.0529496671390777,2.072690906045762,2.092150072210129,2.5238792645820047,0.8872570215431742,0.7920534629733649
102,4.5,119.5,2.8626207576075196,2.0525879460756715,1.9308916224420178,1.8870678918191572,1.8321189520090366,1.3965906763054674,2.662107507387797,2.6779157877230655,1.816000863304405,1.9218585077454684,1.9432480040119182,1.962186633573519,1.7970704175407988,0.9057704667896608,0.9895219716806875
103,4.5,119.75,2.7953543765712863,2.3543106449208238,2.169925318590035,2.112046528227505,2.0474178081369825,1.4815803636607419,2.504749914010366,2.4005245196184624,1.664565177592503,1.7663698012697904,1.787494194904472,1.804480281321117,1.705412320708403,0.9773705611273338,0.9608704249388769
104,4.5,120.0,2.693891294749777,2.6134130454300473,2.357418623538831,2.2841600272519034,2.20945736283369,2.283783930094372,2.448081394036611,2.187860507872636,1.5693385269914102,1.6346078695962916,1.6503043618201299,1.6621020173259262,1.0743346832568772,0.9993247259168869,1.0896352647651275
105,4.5,120.25,2.580702560528421,2.8210082512288643,2.500340009158955,2.4153420141651094,2.334421617429434,2.124924538000333,2.354061543941498,2.027142201755533,1.5539485802164406,1.551552523242061,1.5554080257914682,1.5571537421273272,1.126162240973935,0.9752490006341575,1.107106971155299
106,4.5,120.5,2.458169470801439,2.9610767381346066,2.5857267079940227,2.4927149910396853,2.4089729444817105,3.1549226761612856,2.121473252773285,1.84035521001696,1.575974416928539,1.4897905552779467,1.4781623360269787,1.467487602406234,1.160440850799743,1.0079384021334934,1.1637837388750483
107,4.5,120.75,2.338952074476941,3.106022332105123,2.6912030574813226,2.5928093061186623,2.5075608027948046,2.737998691223821,2.066490670045217,1.69008800360158,1.653854861581798,1.4718039138666923,1.4406662630261182,1.4145880028797229,1.0053970069616047,0.9300591462557124,1.1761981171170188
108,4.5,121.0,2.2247387042041624,3.2515224757427057,2.8026748611941055,2.700965759686005,2.616226100197305,3.0331669050837395,2.011298398176829,1.6224273974472254,1.7635626925019743,1.487263149097251,1.4356147156740011,1.3932441548106447,1.1981388147220708,0.8940850775074497,1.1174861116266235
109,4.5,121.25,2.1224164936419876,3.432952893739467,2.9446526627685903,2.836630450973425,2.7490556989140376,3.8560711914571315,2.04269148906072,1.6090112087597703,1.9285941298572842,1.5623638589680513,1.4907020494512044,1.43295632744959,1.9435926285860168,0.9047764040385344,1.0719924073750826
110,4.5,121.5,2.018554961584991,3.6010820380437694,3.08371288520998,2.971000384790297,2.881421909077314,3.484068908231985,1.809500813484192,1.4858894153884767,2.103767822001564,1.6638023758010723,1.5749306249659516,1.5041112564272905,1.6932664506802297,0.9301198648072767,1.0492995689851516
111,4.5,121.75,1.9464812535700193,3.7666631107311965,3.21303760323053,3.091680997059299,2.995517481367175,3.8069728364004267,1.8587731818358104,1.5355819734745912,2.2720953530655184,1.774082816952212,1.671526378077032,1.5903785137453474,2.0380464821198077,0.7828462695500855,0.9960259746963553
112,4.5,122.0,1.8647697862092618,3.933499421907991,3.3376089397566484,3.2050103600625914,3.0990667164047525,4.212650425415002,1.911491374174754,1.4631910974834923,2.4528307089746515,1.8950599341333885,1.7775296122169577,1.6843389059610991,2.490095510905961,0.855461867181251,0.9473486291681803
113,4.5,122.25,1.806121105278116,4.077408302529512,3.4451296675099115,3.301264273593471,3.1846108136102127,4.286264366951443,1.814631422360738,1.5106382045222002,2.6130901742403343,2.0075804901234244,1.8764502844188202,1.7713436003456697,2.6119024780415527,0.841457124916797,0.9056025479780409
114,4.5,122.5,1.732743990591615,4.164164964109523,3.504268329563917,3.3518051241248776,3.2274785572170366,4.308882676163915,1.9087474942207336,1.5853463344522394,2.74559590132742,2.099563675811107,1.9562670592604656,1.8405825741641584,2.7028712706454927,0.8048179328315545,0.841833608013938
115,4.5,122.75,1.660190425763851,4.092149270938067,3.45122319950856,3.3048240177087678,3.1865788818500858,4.844849019219118,1.652506520350774,1.5172765309221823,2.7456169974160662,2.1050098396943477,1.9630615816400072,1.8489034170535383,3.2964374421379334,0.8086271751669385,0.7949892258797554
116,4.5,123.0,1.5906500553022311,3.936053654286656,3.332815827688354,3.199880593191987,3.0954882977242124,4.8438851083419046,1.7384863098462422,1.3606830249752495,2.6552910361025894,2.0409660834383914,1.907847854235025,1.8027285315377484,3.3598733594503236,0.7442178437292225,0.7748040876004988
117,4.5,123.25,1.5621090468762882,3.7445027305230867,3.197620486354467,3.0837540471457583,2.9982590010457773,5.636253725185216,1.8614013989766438,1.6474414132353925,2.4722148126131884,1.9071975413444955,1.789518849297951,1.699355120932215,4.1915940070017825,0.6926041210959921,0.6816062479255806
118,4.5,123.5,1.5653936408691813,3.4841637179303433,3.0141252743483995,2.9235521715507544,2.8604408542913764,6.118578172048642,1.9702981015046437,1.7357767961731083,2.193909362594558,1.702560905368065,1.6056297177094665,1.534904799785386,4.700969240013022,0.6964613011550783,0.6014357849599558
119,4.5,123.75,1.6124094273202092,3.160446507277484,2.7864734737862444,2.7241911802267835,2.687907514707456,5.845520388476032,2.04542342821757,1.9788590587009376,1.829325561643497,1.4324896793540614,1.3608249213053358,1.3130078679218764,4.379935751544878,0.6821832894851285,0.6830497083809938
120,4.5,124.0,1.7250678590206983,2.787682700019644,2.534485442562293,2.5086104413655366,2.5068144642209904,5.464917517330819,2.29805596669515,2.0959382777362974,1.3994500357588915,1.1185748287633255,1.0757323387479982,1.0527604125261196,3.8844127271147038,0.7295959136848574,0.6536950071038286
121,4.5,124.25,1.8848585206385753,2.419121052269174,2.291329030138872,2.304984203361064,2.3407270187975784,3.275836538026148,2.1680883367856345,2.348709894543928,1.0406136361135991,0.8663212397260095,0.8420440651340777,0.8320069154200996,1.683257541306413,0.5316365817615155,0.6873569000384068
122,4.5,124.5,2.111167581952184,2.1930398458535727,2.1618889305975197,2.203910577343593,2.2658589405615284,4.741069286246187,2.5025251110394797,2.620843339206973,0.8983075429723837,0.7875733828182012,0.7587278657304567,0.7365370669988535,2.7908692046469867,0.5791600236917731,0.7160499753951706
123,4.5,124.75,2.4039521534864305,1.9854784921151698,2.0686612326791267,2.1446678363869487,2.2377908764276526,3.703650071915798,2.7020369172096252,3.072172882002448,1.0555258432620314,0.9350112243747286,0.8798623039019833,0.8243087119106621,1.6292369192768732,0.5535607529697072,0.8669267398023383
124,4.5,125.0,2.6794546198139666,2.1037232759270386,2.214884968899957,2.2926198694720115,2.384466961208594,4.606325600354834,2.8588377634684243,3.2963377300571897,1.2158576073837342,1.095644132857766,1.037643245410605,0.9761938103234856,2.1508083519238634,0.5373270312755519,0.873111535567214
125,4.5,125.25,3.014831144515897,2.321917706417827,2.445824258801791,2.5236196417723904,2.613642816198656,4.900595278513062,3.1300311287244162,3.431661262917173,1.4491537853882859,1.3233014340836082,1.2634871993746701,1.1987132057813636,2.1553925597538743,0.6093562000180769,0.8327646203414207
126,4.5,125.5,3.260183903060391,2.6328894708147463,2.7162595114095116,2.7750471320454495,2.8445641062344276,3.030218133153653,3.311882793903351,3.988130069069353,1.590110567271156,1.4862584416219626,1.4368631826650846,1.3813966875522263,1.4271475362802544,0.6495026662258003,1.1227665537857623
127,4.5,125.75,3.5019862233873513,2.917155098123743,2.9595863775975144,2.9991554675285044,3.048105946292812,3.9440950593008,3.6297370195388794,4.201539279242538,1.7809255642903619,1.6876200486767472,1.6455456512123001,1.5970129958632937,1.3722607708202206,0.7563050674173295,1.1610329098956973
128,4.5,126.0,3.669514419424822,3.1470011944239538,3.1451322236307724,3.166970575352551,3.19769584819859,4.029925269935657,3.6214159528414407,4.27916784891335,1.93003896946029,1.85106645219474,1.8170573670990544,1.7767484479269255,1.4308852544230208,0.8537611244437626,1.2298244515258014
129,4.5,126.25,3.813604827986069,3.3424028736858697,3.2851328504576025,3.2827972618162633,3.287742972620833,4.487987348219097,3.7875293493270874,4.192522384180552,2.0783683887923523,2.0240061124176814,2.0021238781739465,1.974567215183714,1.6095673001427993,1.0036421984245552,1.2051570278773325
130,4.5,126.5,3.813825433945817,3.4973568561492834,3.3400057610577174,3.3051041969188772,3.2780627944985157,4.5662998669774275,3.85633913675944,4.140596939189197,2.143841491237931,2.118440135049488,2.1112493569655424,2.0997504305260386,1.607844242113238,0.9888353426936344,1.16159708165482
131,4.5,126.75,3.5299732413573834,3.3082347938647865,3.12951712573341,3.088241562611055,3.054106695226815,4.338433442673904,3.5048036773999534,3.8239971365625673,2.007324868628107,1.9771205238025742,1.9714941431168291,1.9632107378047594,1.5626584404716166,1.0367015058338431,1.0669432130502126
132,4.5,127.0,3.5112072559424345,3.4769094914092733,3.271707826545093,3.2170253755374634,3.166904763297163,3.560654087668416,3.6095037857691445,3.7783726187007574,1.9640913825295516,1.9284341405954122,1.9242829512685182,1.9190179993300838,1.5102558973366558,1.0060975744425285,0.9731508214484266
133,4.5,127.25,3.80019650593775,3.83040773307927,3.560209785587322,3.4842953065406506,3.412214075337039,3.855918670149705,3.8202314575513205,4.02448874181377,2.1543304838969157,2.126091351445178,2.128355258963494,2.1306526993690995,1.5606696442218793,1.0982534505316626,1.0746799593396943
134,4.5,127.5,3.891462958786349,4.008253539251102,3.646661435354542,3.542205912919462,3.442619409969263,3.95934645511108,3.7872341076533,4.043164866590079,2.242683807237933,2.241108004396295,2.2582051246138186,2.277090220485223,1.6426439861578488,1.1811427399300403,1.1252101415618603
135,4.75,116.5,0.6866308649913325,1.1923026638078944,1.0343077524544038,1.020982282378012,1.0230058461696425,1.0644383688480938,0.659164642294248,0.6845231869606186,0.616919002705971,0.4653695123502143,0.44775564033904175,0.4422206239704903,0.419445140939881,0.1786291111770349,0.1391557943854512
136,4.75,116.75,0.7501769043251727,0.8855599766380534,0.8102092135570524,0.8183035190703793,0.8381517099094339,0.5440906380293158,0.7560095489025116,0.7884751566141796,0.3336127369781253,0.3071082916274318,0.30657668032980057,0.3091689665819402,0.2952987023051204,0.1456080081981463,0.15138454081620467
137,4.75,117.0,0.757233582599809,0.7239050030862205,0.6789368641724658,0.6911061636209617,0.7124127102189174,0.43417427313523443,0.7163355946540833,0.7802902681484939,0.3084660389765369,0.32243853907841374,0.31961825131253385,0.31523870129084114,0.37556810462649615,0.16041901374302642,0.15234945803237634
138,4.75,117.25,0.8361695807563098,0.6841751679707945,0.7515217442887554,0.7762136026654319,0.7982175018178781,0.10095203313437318,0.79681396484375,0.8975921569874213,0.5239743728979167,0.5177927081186514,0.5141156346246617,0.5099709711387693,0.7963179400437472,0.2497535276246082,0.22594862561980478
139,4.75,117.5,0.9855571025973827,0.7425251696842725,0.8061245327980783,0.8283661927038016,0.846593252558344,0.1815662047853107,0.8491861919562022,0.9904485173464933,0.6388488466340732,0.6298837460207801,0.6228480096758774,0.6144724061492488,0.8745436424407533,0.347254977562372,0.26137585364816
140,4.75,117.75,1.2019978214064362,0.8860407249252898,0.9371255842720062,0.956187090535593,0.9706790904650388,0.1918044643109946,1.1695538560549419,1.2198777701944683,0.767274668434334,0.7653127638498031,0.7575178544508486,0.7475236791290234,1.0970620262111712,0.3497392644841823,0.2874578990391987
141,4.75,118.0,1.367953732443409,1.0020253337210268,1.0609006455303407,1.0831079466335383,1.0997850968096705,0.1744930892255742,1.2485724637905757,1.3649527174453304,0.8937417822008437,0.890252028164731,0.8805532073827026,0.8682067960074693,1.2948042982896575,0.43119451929470265,0.3433774215098693
142,4.75,118.25,1.6411262878615347,1.1652462708687303,1.2835168953546174,1.3141131985607333,1.3329609711921597,0.4056122132549947,1.5564141273498535,1.6013500806495575,1.099229229388787,1.0702969231187418,1.0567196007724287,1.0418063743836659,1.3528304093914423,0.5212141192121199,0.452292256885662
143,4.75,118.5,2.1901524345235908,1.46567910799886,1.581338878369585,1.5993557803388676,1.5988274179853075,0.00042997514499252637,2.0306816001733146,2.0207743670798366,1.460111450986341,1.426910379544851,1.4141913909656485,1.402214029466211,2.358757351877797,0.6830895325008751,0.5909920389805188
144,4.75,118.75,2.5909633739467837,1.6461606109614777,1.6362545114046865,1.6111896714620457,1.566172029428136,0.7323685565457857,2.3585744500160217,2.4062515146771113,1.7106058352472684,1.7516185600547123,1.763325351030696,1.778810202870042,2.0531071796831335,0.7952843333810653,0.6775458672947677
145,4.75,119.0,2.7461989624189673,1.6643206834740587,1.5702020556553966,1.5231136227602065,1.45848068946525,0.6329338602511555,2.626265068848928,2.6608737949817445,1.8827519654546934,1.985053625239131,2.0136553117120055,2.0455404341218184,2.345646725205883,0.809268536917371,0.7789855819847971
146,4.75,119.25,2.9221967177766355,1.8381249176928636,1.7570475976639592,1.7185635359669034,1.663531316958978,1.0786641358987417,2.805799424648285,2.7117016972406494,1.9774256436656779,2.0724741312865453,2.0932327116749376,2.1146613642448164,2.1124760778645792,0.824652718301021,0.777428743149932
147,4.75,119.5,2.9204176783962126,2.088155389952634,1.981485869235711,1.9391601990008567,1.8831492916362962,1.419142507567366,2.588714818159739,2.661511490843187,1.853486896546639,1.9533438922355275,1.972737887473819,1.9901796591508736,1.821420938300427,0.9828960875944452,0.891092811867438
148,4.75,119.75,2.854965722474713,2.3559095927635156,2.192054029391009,2.1376536867525626,2.0740173207878247,1.6436564235430724,2.5017685691515603,2.5273086099239284,1.698769548705884,1.8005430637699915,1.8200762339570158,1.8355163437758033,1.5964996370231197,0.9842697934783958,0.9283820242807722
149,4.75,120.0,2.756983077857946,2.5662317926988543,2.3416642528363867,2.2756202682888724,2.2057114255014763,1.8956393919770382,2.4710169533888497,2.2775958482830143,1.5943496484113042,1.6736572082650976,1.6892188576872498,1.6998630548319291,1.351475880534364,0.9688649432757476,1.0868849787103652
150,4.75,120.25,2.6433724894925335,2.7697740001111284,2.4793339778926637,2.401444090746218,2.325371501633238,1.6553500457384631,2.4213766356309256,2.0734900270160352,1.548932460706015,1.5744223433503357,1.5807787352749612,1.5831683053668506,1.506189643724272,0.9483291039560606,1.1056765603502259
151,4.75,120.5,2.536208772280483,2.913124983360706,2.5843318956755232,2.50174933648471,2.425141336194364,2.7421171920993146,2.1146735846996307,1.9308830847715397,1.5637876797590937,1.5209556916453635,1.5143676802877366,1.505777171781355,0.9709251225179064,1.0714677956263388,1.1558598237670639
